Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*Qēr-ī,to sing; to tell,,,,,,,,,,,"Actually, there is only one form (Gadba) responding for the whole PKG, so vowel quality may be long as well.",,,,,,,36,12,
*Qēr-ī,"tale, fable, legend, riddle",,Dravidian etymology,,,,,,,,,,,,2006,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=774&root=config
*qēsr/*qasr,neck,,Nostratic etymology,,,,,,,,,Isolated PNDR root.,,,,,,,36,15,
*qēsr/*qasr,"neck, shoulders",,Dravidian etymology,,,,,,,,,,,,1996,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=776&root=config
*kis-gō,a kind of yam,,,,,,,,,,,Complicated cluster developments in this root.,,,,,,,36,16,
*kis-gō,yam,,Dravidian etymology,,,,,,,,,,,,2004,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=366&root=config
*kis-,to pinch,,Nostratic etymology,,,,,,,,,Voiced articulation in Telugu unclear.,,,,,,,36,17,
*kis-,to pull out,,Dravidian etymology,,"Also KURkissnāto open and expand the flesh with a needle, etc., e.g. in order to extract a thorn; to goad. KURkiccnāmay not belong here.",,,,,,,,,,1513,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=364&root=config
*kid-g-,to sprinkle,,,,,,,,,,,,,,,,,,37,6,
*kid-g-,to drizzle,,Dravidian etymology,,"Also KUR (Hahn)kidʔgnāto rain, spray.",,,,,,,,,,1546,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=356&root=config
*kinḍ-,to cut up; to dig in,,,,,,,,,,,"The vowel correspondences between Telugu and SDR highly irregular; seeing as both variants are present in Tamil, the possibility of two different roots is not excluded.",,,,,,,37,7,
*kinḍ-,to cut flesh or fruit,,Dravidian etymology,,,,,,,,,,,,1542,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=360&root=config
*kiṭ-,to touch; near,,Nostratic etymology,,,,,,,,,,,,,,,,37,14,
*kiṭ-,"near, nigh",,Dravidian etymology,,Also MLTkitreto approach (witht!),,,,,,,,,,1538,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=369&root=config
*kīr,to be cold,,Nostratic etymology,,,,,,,,,"For SDR cf. also Muduva Tamilcirāvu,cirākkilayam""cold"" (cir-can easily be <*kir-; the word, however, is not attested anywhere else in that subgroup; Mud. 118). Voicing may be expressive in PKG.",,,,,,,37,20,
*kīr,"to be cold, feel cold",,Dravidian etymology,,,,,,,,,,,,1568,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=374&root=config
*ki-,lower; beneath,,,,,,,,,,,,,,,,,,38,2,
*ki-,"beneath, under (postposition, adv.)",,Dravidian etymology,,"Also KURkītā,kiyyantālower, lowermost, humble in rank;kītantālow-born.",,,,,,,,,,1619,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=358&root=config
*qod-q-,to boil; to reduce to pulp,,,,,,,,,,,,,,,,,,38,5,
*qod-q-,to reduce to pulp; to overheat,,Dravidian etymology,,Also KUR (Hahn)xodxnāto burn (tr.) by overheating.,,,,,,,,,,2084,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=779&root=config
*qoṛ-q-,"point, peak",,Nostratic etymology,,,,,,,,,,,,,,,,38,7,
*qoṛ-q-,comb of a cock,,Dravidian etymology,,,,,,,,,,,,2049,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=790&root=config
*kuk-,child,,,,,,,,,,,,,,,,,,38,12,
*kuk-,"boy, lad, young man, male child",,Dravidian etymology,,"Also KURkukoygirl, lass, young woman;koyabbreviative form of the vocativekukoy.",,,,,,,,,,2030,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=395&root=config
*qoj-,to reap,,,,,,,,,,,,,,,,,,38,13,
*qoj-,"to reap, mow",,Dravidian etymology,,Also MLTqoytreto have the crop reared.,,,,,,,Относительно конечного согласного корня см. примеры.,,,2119,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=799&root=config
*qolq,"to bend, curve",,Nostratic etymology,,,,,,,,,,,,,,,,39,1,
*qolq,to bend; bent; beneath,,Dravidian etymology,,"Also KURxolkhrnā,xolxrnāto bend the head, bow, stoop; MLTkolgeto curve, bend;kolgrobent, curved.",,,,,,,,,,2136,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=784&root=config
*qol-ā,tail,,,,,,,,,,,Isolated NDR isogloss.,,,,,,,39,3,
*qol-ā,tail,,Dravidian etymology,,,,,,,,,,,,2135,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=782&root=config
*kōnd-ā,dumb,,,,,,,,,,,,,,,,,,39,8,
*kōnd-ā,"dumb, deprived of the power of speech (fem.kundī)",,Dravidian etymology,,,,,,,,,,,,2097,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=386&root=config
*qop-,topknot of hair,,,,,,,,,,,,,,,,,,39,12,
*qos-,to burn,,Nostratic etymology,,,,,,,,,"Isolated NDR forms. The form in Brahui is compared by B&E to*ur-, but I think it is better to put it here. The initialh-may be misspelt (*xush-ingwould be expected).",,,,,,,39,20,
*qos-,to burn,,Dravidian etymology,,"Also KURxosstaʔānāto ignite, cause (fire) to catch; MLTqostreto burn (tr.), inflame.",,,,,,,,,,2042,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=791&root=config
*qot-,to peck,,Nostratic etymology,,,,,,,,,,,,,,,,40,1,
*qot-,"to cut by striking, slash, inflict a gash, wound by a blow from any heavy and sharp-edged instrument, decapitate",,Dravidian etymology,,,,,,,,,"Although the root is found only in Kurukh, the reconstruction on the NDR level is certain because of the derivative *kot-g-, present both in Kurukh and Malto",,,2091,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=794&root=config
*qoṭ-,to dig; to peck; to break,,,,,,,,,,,,,,,,,,40,3,
*qoṭ-,to break,,Dravidian etymology,,Also KURxoṭrnāto be broken; MLTqoṭreto be broken;qoṭureto knock or dash against.,,,,,,,,,,2063,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=796&root=config
*qōcl,bone,,Nostratic etymology,,,,,,,,,Isolated PNDR form with no parallels.,,,,,,,40,11,
*qōcl,bone,,Dravidian etymology,,,,,,,,,В малто сокращение долготы в результате закрытия слога.,,,2188,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=800&root=config
*kōḍ-,to lie down,,,,,,,,,,,An isolated Malto form.,,,,,,,40,14,
*kōḍ-,to lie down,,Dravidian etymology,,Also MLTkoḍeteto lay oneself down,,,,,,,,,,1524,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=384&root=config
*kūl/*kōl,"belly, womb",,Nostratic etymology,,,,,,,,,,,,,,,,40,18,
*kūl/*kōl,"belly, abdomen",,Dravidian etymology,,"Also KURkūlasoffspring, descendant.",,,,,,,,,,2244,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=410&root=config
*qōr,young; sprout,,Nostratic etymology,,,,,,,,,,,,,,,,41,9,
*qōr,"leaf, new leaf",,Dravidian etymology,,"Also KURxōrnā(xūryā) to shoot out new leaves;korrāfresh (recently made, prepared, or obtained), pure; MLTqōroceto sprout.",,,,,,,,,,2149,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=805&root=config
*kud-,"to shake, agitate; to jump",,,,,,,,,,,Cf. also Kondagudlis-.,,,,,,,41,12,
*kud-,to move about,,Dravidian etymology,,Also KURkudābaʔānāto make run;kudākudiin hot haste;kuduṛ-kuduṛat a trot.,,,,,,,,,,1705,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=388&root=config
*qosg-ā,thigh,,,,,,,,,,,,,,,,,,41,20,
*qosg-ā,thigh,,Dravidian etymology,,,,,,,,,,,,1840,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=793&root=config
*kuk-,head,,Nostratic etymology,,,,,,,,,NDR isogloss.,,,,,,,42,3,
*qarq-,to sound,,Dravidian etymology,,,,,,,,,KR-340.,,,0,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=952&root=config
*cuḍ-kunǯ-u,young of animal,,Nostratic etymology,,,,,,,,,,,,,,,,42,15,
*cuḍ-kunǯ-u,the last-born of a family,,Dravidian etymology,,,,,,,,,,,,1646,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=207&root=config
*kund-,log; pillar,,,,,,,,,,,,,,,,,,42,16,
*kund-,"block, log",,Dravidian etymology,,,,,,,,,,,,1723,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=400&root=config
*qop-,heap; stack,,Nostratic etymology,,,,,,,,,,,,,,,,43,1,
*qoṭr-,blind,,Nostratic etymology,,,,,,,,,,,,,,,,43,12,
*qoṭr-,a blind person,,Dravidian etymology,,Also Mltqoṭreto become blind,,,,,,,,,,1787,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=798&root=config
*kur-,male calf; colt,,,,,,,,,,,,,,,,,,43,17,
*kur-,colt,,Dravidian etymology,,,,,,,,,,,,1791,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=402&root=config
*qos-,"to rot, become soft",,,,,,,,,,,,,,,,,,44,7,
*kūr,to bark; to sound,,Nostratic etymology,,,,,,,,,Expressive. Telugu*kukk-<*kurk-.,,,,,,,44,16,
*kūr,call to a dog,,Dravidian etymology,,,,,,,,,,,,1796,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=973&root=config
*qōr-,"to be abundant, in excess",,,,,,,,,,,,,,,,,,44,17,
*qōr-,"to thrive; much, excess",,Dravidian etymology,,Also MLTqōrtreto supply or provide for abundantly.,,,,,,,,,,1899,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=806&root=config
*kūg-,to sleep,,Nostratic etymology,,,,,,,,,,,,,,,,45,1,
*kūg-,to slumber,,Dravidian etymology,,,,,,,,,,,,1902,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=408&root=config
*kas-ā,"dirt, impurity",,Nostratic etymology,,,,,,,,,,,,,,,,45,4,
*kas-ā,dirt on the body,,Dravidian etymology,,,,,,,,,,,,1088,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=345&root=config
*kaṛ-,"calf, deer",,,,,,,,,,,,,,,,,,45,5,
*kaṛ-,young male buffalo,,Dravidian etymology,,"Also KURkaṛīyoung female buffalo;kaṛrū,kaḍrūbuffalo calf (male or female).",,,,,,,,,,1123,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=343&root=config
*kāṛ-sā,"bison, elk, deer",,,,,,,,,,,Cf. *k̂aḍ- (106).,,,,,,,45,6,
*kāṛ-sā,male of the bādō-deer,,Dravidian etymology,,,,,,,,,,,,1114,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=351&root=config
*kaṭ-,to cross,,Nostratic etymology,,,,,,,,,NDR *-ṭ- because of (probably) y-conjugation. But the *-ṇ- in Gondwan is incomprehensible!,,,,,,,45,7,
*kaṭ-,to cross,,Dravidian etymology,,"Also KURkaṛtaʔānā,kaṭtaʔānāto take across; pass over, skip over; MLTkaṭtreto pass, spend time; help across;kaṭpexceedingly, much, very.",,,,,,,,,,1109,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=346&root=config
*kamb-r-,forest,,,,,,,,,,,,,,,,,,45,8,
*kamb-r-,uncultivated ground,,Dravidian etymology,,,,,,,,,,,,1228,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=334&root=config
*kaṭ-,to bite,,,,,,,,,,,,,,,,,,45,9,
*kap-l-,bifurcation,,,,,,,,,,,,,,,,,,45,10,
*kap-l-,"a pair of branches, horns or antlers",,Dravidian etymology,,,,,,,,,,,,1325,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=340&root=config
*kā-,to go,,Nostratic etymology,,,,,,,,,,,,,,,,45,11,
*kā-,to go,,Dravidian etymology,,,,,,,,,,,,1419,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=979&root=config
*kej-,to die,,,,,,,,,,,,,,,,,,45,12,
*kej-,"to die, fall out of use (as a law)",,Dravidian etymology,,"Also KUR (Hahn)khīū, (Grignard)khiʔūmortal; MLTkeypedead;keyumortal;keytreto let die, suppose someone dead;kagleto die.",,,,,,,,,,2426,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=353&root=config
*keb-,to speak; to lecture,,,,,,,,,,,Telugu*cebbuwould be expected; maybe the Telugu form is influenced by Tamil.,,,,,,,45,13,
*keb-,"to scold, lecture",,Dravidian etymology,,,,,,,,,,,,1955,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=352&root=config
*karp-,"sandal, shoe",,Nostratic etymology,,,,,,,,,,,,,,,,45,16,
*karp-,straps (without sole) crossed over and worn round the ankle,,Dravidian etymology,,,,,,,,,,,,0,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=930&root=config
*kēs-,to winnow,,,,,,,,,,,The Telugu form is very local (irregular lack of alveolar articulation).,,,,,,,45,17,
*kēs-,to winnow,,Dravidian etymology,,Also KURkē̃tErwinnowing basket; MLTkētnuwinnowing basket.,,,,,,,,,,2019,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=355&root=config
*ki-t-,pus; to rot,,,,,,,,,,,,,,,,,,45,19,
*ki-t-,to rot,,Dravidian etymology,,Also MLTkitrorotten.,,,,,,,,,,1606,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=368&root=config
*kīnd-ā,date-palm,,,,,,,,,,,!!! Note the case.,,,,,,,45,20,
*kīnd-ā,"palm tree, date tree",,Dravidian etymology,,,,,,,,,,,,2617,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=373&root=config
*koṭ-,1 shed 2 hamlet,,Nostratic etymology,,,,,,,,,,,,,,,,46,1,
*koṭ-,hamlet,,Dravidian etymology,,,,,,,,,,,,2058,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=382&root=config
*kōr-,to enter,,Nostratic etymology,,,,,,,,,,,,,,,,46,2,
*kōr-,to enter,,Dravidian etymology,,"Also MLTkortreto let enter, thrust in.",,,,,,,,,,2236,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=387&root=config
*kuṛ-,to cook,,Nostratic etymology,,,,,,,,,,,,,,,,46,3,
*kuṛ-,to grow warm; to burn,,Dravidian etymology,,"Also MLTkuṛnareto be hot or warm;kuṛniwarm, hot.",,,,,,,,,,2654,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=406&root=config
*kum-,headpad; to carry (on head),,,,,,,,,,,The Central Dravidian forms are dubious here and may be borrowed from South Dravidian (the phonetical correspondences are not quite regular).,,,,,,,46,4,
*kum-,to carry on head,,Dravidian etymology,,,,,,,,,,,,2677,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=396&root=config
*kūr-,"to revolve, twist",,Nostratic etymology,,,,,,,,,,,,,,,,46,6,
*kūr-,"to wrap up, roll up",,Dravidian etymology,,,,,,,,,,,,2684,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=412&root=config
*mad-,"intoxication, lust",,Nostratic etymology,,,,,,,,,,,,,,,,46,16,
*mad-,"to be nervous and fidgety (as an animal overfed and left without work), be in rut, grow fond of a thing through habit, (Hahn) be intoxicated",,Dravidian etymology,,,,,,,,,,,,4687,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=977&root=config
*mas-g-,"to lose, be lost",,,,,,,,,,,,,,,,,,47,1,
*mas-g-,"to vanish, disappear (as a person)",,Dravidian etymology,,Also MLTmasekāreto vanish (as an illness),,,,,,,,,,4760,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=438&root=config
*mādg-ī,mango; mahua,,,,,,,,,,,,,,,,,,47,2,
*mādg-ī,mahua,,Dravidian etymology,,,,,,,,,,,,4695,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=439&root=config
*maG-,child,,Nostratic etymology,,,,,,,,,,,,,,,,47,4,
*maG-,boy,,Dravidian etymology,,"Also MLTmaqigirl;maqosmall, little, young;maqmaqosmall ones;maquyoung one (animal)",,,,,,,,,,4616,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=418&root=config
*maj-nca,"1 mistake 2 bewilderment, intoxication 3 malt, beverage",,Nostratic etymology,,,,,,,,,See the NDR form for sp. considerations.,,,,,,,47,7,
*maj-nca,malt; beverage,,Dravidian etymology,,"Also KUR (Hahn)māyā,mā̃yān_arrack made of rice.",,,,,,,"A very complicated case. The PDR root is *maj-; however, in order to explain both the nasalization in Kurukh and the strange form in Malto, we have to suppose at least a specific suffix (probably modifying the original meaning 'intoxication' into 'intoxicating beverage'). And only a unique sound combination, like *-jnc-, could account for the unique correspondence Kur. -ãy- - Mlt. -ēc-. If this is the case, then in Kurukh *majnc- > *mãjc- > *mãj-, while in Mlt. *majnc- > *mēnc- > *mēc-. The problem is: what is the nature of this *-nc-?",,,4706,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=446&root=config
*maḍ-j-,"step, stair; to trample, tread",,,,,,,,,,,,,,,,,,47,11,
*maḍ-j-,"to trample, tread",,Dravidian etymology,,,,,,,,,,,,5057,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=419&root=config
*mal,[negative morpheme],,Nostratic etymology,,,,,,,,,Nearly-isolated PNDR form with an obscure Tamil correspondence.,,,,,,,48,2,
*mal,"no, not",,Dravidian etymology,,"Also KURmalānot, no;malnānot to be (so);malʔānot (when the negation falls on one single word which is being opposed to another word); no;malkādeprived of, lacking;mal-(pastmall-) to be not.",,,,,,,,,,4743,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=422&root=config
*man-,to be,,Nostratic etymology,,,,,,,,,,,,,,,,48,4,
*man-,to become,,Dravidian etymology,,In Kurukh maybe mańjas < man-y-as? In Malto - mene < man-y-e?,,,,,,,,,,4778,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=426&root=config
*man-j-,"to unite, marry",,,,,,,,,,,,,,,,,,48,6,
*man-j-,"to love, marry",,Dravidian etymology,,"Also MLTmanc-naqeto love each other, marry each other",,,,,,,,,,4667,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=975&root=config
*mulgVṭā (?),wrist,,Nostratic etymology,,,,,,,,,,,,,,,,48,9,
*mulgVṭā,wrist,,Dravidian etymology,,,,,,,,,,,,4673,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=484&root=config
*muṛs-,man,,Nostratic etymology,,,,,,,,,,,,,,,,48,15,
*muṛs-,man,,Dravidian etymology,,"Also MLTmuṛs-maqemale child;muṛsoti,muṛstiof man, belonging to man;muṛsomale, with reference to plants",,,,,,,,,,4756,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=504&root=config
*manǯ-ī,rice,,,,,,,,,,,,,,,,,,48,16,
*manǯ-ī,seed in general,,Dravidian etymology,,,,,,,,,,,,4639,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=430&root=config
*man,tree,,Nostratic etymology,,,,,,,,,,,,,,,,48,20,
*man,tree,,Dravidian etymology,,,,,,,,,,,,4711,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=425&root=config
