Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*sav-,"to be rotten, go bad (food, eggs)",,Gondwan etymology,,,,,,,,,,,3357,2341,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1087&root=config
*saR-,to tear,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1304&root=config
*saR-,to tear; to be split,,Gondwan etymology,,,,,,,,,,,3338,2416,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1072&root=config
*saR-i,"way, road",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1015&root=config
*saR-i,road,,Gondwan etymology,,,,,,,,,,,3339,2417,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1073&root=config
*saj-uŋ/*saj-vur,five,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=79&root=config
*saj-uŋ/*saj-vur,five,,Gondwan etymology,,"Also Gondi_Ysīyuŋ, Gondi_Muhayuŋ,hayŋ, Gondi_Maayŋfive (non-masc.); Gondi_Trsaik saik, Gondi_Muhayk-haykṭanfive each",,,,,,,,,3489,2826,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1090&root=config
*son-,to go,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=712&root=config
*son-,to go,,Gondwan etymology,,Also Gondi_Tr caus.hanstānāto cause to be lost or wasted,,,,,,,"Gondi_Mahan-is unclear, since it is almost the only case of initialh-there; probably influenced by neighbouring dialects.",,3496,2781,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1150&root=config
*saṛn-ai,son-in-law,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=770&root=config
*saṛn-ai,son-in-law,,Gondwan etymology,,Also Gondi_Trsanne-mīārsister's daughter;sannē-marrīsister's son;sēlār-sannēyounger sister's husband; Gondi_A (SR)saṇeyounger sister's husband; Gondi_A (ASu.)saṛēson-in-law,,,,,,,,,3327,2410,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1085&root=config
*sal-ā,buttermilk,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=73&root=config
*sal-ā,buttermilk,,Gondwan etymology,,,,,,,,,"External data points toc-; in Koya0-would be expected, but, since it is not pure Koya, but KoyaSu., anything can be expected.",,,2411,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1076&root=config
*savk-,to kill,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1263&root=config
*savk-,to kill,,Gondwan etymology,,,,,,,,,In Gondi_A (SR)javukānāinitialj-probably by contamination with*jok-to kill (2831).,,1407,2343,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1089&root=config
*taras,snake,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=779&root=config
*taras,snake,,Gondwan etymology,,,,,,,,,,,1665,2359,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1192&root=config
*saṭ-ā,"shoulder, shoulder-blade",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1367&root=config
*saṭ-ā,shoulder,,Gondwan etymology,,,,,,,,,,,3326,2303,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1086&root=config
*sav-i,flesh,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1271&root=config
*sav-i,"flesh, meat",,Gondwan etymology,,,,,,,,,,,3359,3373,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1088&root=config
*sarav- (*-ṛ-),udder; breast,,Dravidian etymology,,,,,,,,,"The root is highly uncertain. It is supposedly bisyllabic; this is shown by initial*cṛ-in PK and Gondi_Lrawa<*srawa. However, both the initial and anlaut consonants are unclear. Gondi and Kuwi speak in favor of*s-, while Kui supposes*c-; the same goes for inlaut-r-(in Gondi and Kuwi) and-ṛ-(in Kui). Maybe the Kui form is dialectal or contaminated, although it is unclear what with.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=92&root=config
*sarav- (*-ṛ-),udder,,Gondwan etymology,,,,,,,,,In Gondi_Lu_S*sarVva>*srawa>rawa.,,3529,2364,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1079&root=config
*saṛap-i,cowdung,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=699&root=config
*saṛap-i,cowdung,,Gondwan etymology,,,,,,,,,,,3352,2402,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1081&root=config
*sāR-uŋ/*sāR-vur,six,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=721&root=config
*sāR-uŋ/*sāR-vur,six,,Gondwan etymology,,"Also Gondi_Trsārksix each; Gondi_W, Gondi_Phsarne(W) fourth day after tomorrow, (Ph) sixth day",,,,,,,In Gondi_Gs-preserved by analogy with 'five'.,,3344,2485,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1091&root=config
*sāl[-u] (*0-),furrow,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1199&root=config
*sāl[-u] (*0-),furrow,,Gondwan etymology,,,,,,,,,,,140,2471,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1094&root=config
*sāl-,complete; to be able,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=722&root=config
*sāl-,complete; able,,Gondwan etymology,,Also Gondi_Muhālnahkuntil it is complete,,,,,,,,,3542,2470,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1093&root=config
*sāp (pl. *sāhku?),thorn,,Dravidian etymology,,,,,,,,,Konda-mb-is not confirmed by external data. It is probably developed by analogy withsōmbu-sōpku'edible roots'.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=724&root=config
*sāp (pl. *sāhku?),thorn,,Gondwan etymology,,,,,,,,,,,3369,2468,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1095&root=config
*saRŋ,sāl tree,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=714&root=config
*saRŋ,sāl tree,,Gondwan etymology,,,,,,,,,,,3525,2420,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1074&root=config
*sēpuR,broom,,Dravidian etymology,,,,,,,,,Derivative of*seip-.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=742&root=config
*sēpuR,broom,,Gondwan etymology,,Also Gondi_MhepāThysanolaena agrostis [a grass],,,,,,,,,3590,2599,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1108&root=config
*sendr-ā,cloth,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=732&root=config
*sendr-ā,cloth,,Gondwan etymology,,,,,,,,,,,3470,2771,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=129&root=config
*sen,ear (of corn),,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1142&root=config
*sen,head of corn,,Gondwan etymology,,Also Gondi_A (SR)seŋkcorn (pl.),,,,,,,,,3469,2798,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1098&root=config
*sēr,plough,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=743&root=config
*sēr,a plough,,Gondwan etymology,,,,,,,,,,,3481,2815,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1109&root=config
*sēr-,to adhere to; to cling to; neighbourhood,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=735&root=config
*sēr-,"near; to invade, occupy",,Gondwan etymology,,,,,,,,,,,"3483, 3585",2814,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1110&root=config
*sil-,not to be,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=748&root=config
*sil-,"not, no",,Gondwan etymology,,"Also Gondi_A (SR)sillenot, no; Gondi_Chdhill-to be not (complete paradigm; SR also gives conjugated forms ofsil/l/-)",,,,,,,,,3414,2559,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1178&root=config
*siṛp-e,chip of wood,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=938&root=config
*siṛp-e,bark; firewood,,Gondwan etymology,,,,,,,,,,,3556,2586,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1145&root=config
*sit-ā,tamarind tree,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1145&root=config
*sit-ā,tamarind,,Gondwan etymology,,,,,,,,,,,3381,2529,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1130&root=config
*sirk-i,"charcoal, soot",,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=781&root=config
*sirk-i,charcoal,,Gondwan etymology,,,,,,,,,,,3551,2552,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1128&root=config
*sī-,to give,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=752&root=config
*sī-,to give,,Gondwan etymology,,,,,,,,,,,3418,2598,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1131&root=config
*sīp-i,upper belly; chest,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=757&root=config
*sīp-i,upper belly,,Gondwan etymology,,,,,,,,,,,3419,2620,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1139&root=config
*sīr,nit,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=760&root=config
*sīr,nit; louse,,Gondwan etymology,,"Also Gondi_W, Gondi_Phcirnīcomb for removing nits",,,,,,,The word for 'comb' is probably borrowed from SDR.,,"3422, 1325",2625,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1141&root=config
*sarēk-ā,chironji tree,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=780&root=config
*sarēk-ā,chironji tree,,Gondwan etymology,,,,,,,,,,,"3342, 3403",2628,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1082&root=config
*ser-ā,handful,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=795&root=config
*ser-ā,handful,,Gondwan etymology,,,,,,,,,,,3583,2821,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1099&root=config
*soj,porcupine,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=773&root=config
*soj,porcupine,,Gondwan etymology,,Also Gondi_Trsoiyal korrfowl with feathers which stand on end,,,,,,,,,3497,2852,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1155&root=config
*sor-i (*-R-),ant,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=772&root=config
*sor-i (*-R-),ant,,Gondwan etymology,,Also Gondi_Muhurriant,,,,,,,,,"3594, 1348",2682,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1151&root=config
*sojdel,fireplace,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=767&root=config
*sojdel,fireplace,,Gondwan etymology,,,,,,,,,,,3495,2857,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1156&root=config
*sovar,salt,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=726&root=config
*sovar,salt,,Gondwan etymology,,,,,,,,,,,3360,2674,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1153&root=config
*SūR-,whirlwind,,Dravidian etymology,,,,,,,,,"Bisyllabic root. Some forms are re-borrowed from SDR; probably at least the Konda one, since  normally-r_-would be expected.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=694&root=config
*SūR-,whirlwind,,Gondwan etymology,,Also Gondi_Ko (Su.)sūrgāliwhirlwind,,,,,,,"The vowel length is probably original; shortenings can easily be explained by the compound character of the form and, therefore, accent shifts.",,3572,2743,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=149&root=config
*suk-,to wash,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1303&root=config
*suk-,to wash,,Gondwan etymology,,,,,,,,,,,3431,2667,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1168&root=config
*ta-,to bring,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=796&root=config
*ta-,to bring,,Gondwan etymology,,,,,,,,,,,,3098,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1180&root=config
*tal-ā,head,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=798&root=config
*tal-ā,head,,Gondwan etymology,,Also Gondi_Trtallā(pl.tallāng) the part of the comb in which honey is stored; Gondi_Matallahoneycomb,,,,,,,,,1689,3103,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1182&root=config
*tal-uR (*-ḷ-),"mother, female",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=797&root=config
*tal-uR (*-ḷ-),mother; female,,Gondwan etymology,,Also Gondi_Mtalur korhen,,,,,,,,,1690,3136,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1185&root=config
*tamuR,younger brother,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=158&root=config
*tamuR,younger brother,,Gondwan etymology,,,,,,,,,Koyatammāl<*tammuR-āl.,,1662,3085,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1187&root=config
*tan-,to beat; to play drums,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1052&root=config
*tan-,"to kick, beat",,Gondwan etymology,,,,,,,,,,,1650,3053,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1189&root=config
*taṇk-i,liver,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=842&root=config
*taṇk-i,liver,,Gondwan etymology,,,,,,,,,,,1678,3120,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1190&root=config
*tag-,"to stay, last",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1236&root=config
*tag-,to last,,Gondwan etymology,,,,,,,,,,,1642,3014,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1181&root=config
*tar-s-,to cut,,Dravidian etymology,,,,,,,,,Bisyllabic root. The vocalic structure (*-a-e-) is seen primarily from the correspondence Gondi*tar-- PK*dä-<*tRe-.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=126&root=config
*tar-s-,to sacrifice,,Gondwan etymology,,Also Gondi_Hisloptaruh sīānāto sacrifice,,,,,,,,,1677,3140,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1194&root=config
*taṭ-,mat door,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=804&root=config
*taṭ-,mat,,Gondwan etymology,,,,,,,,,,,1476,3036,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1197&root=config
*taṛm-i,fire; coal,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1356&root=config
*taṛm-i,"embers, burning coal",,Gondwan etymology,,,,,,,,,,,1683,3115,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1195&root=config
*ḍēv-,to dig,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=700&root=config
*ḍēv-,to scratch up earth,,Gondwan etymology,,,,,,,,,,,1593,3122,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=163&root=config
*tāk-,to walk,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=806&root=config
*tāk-,to walk,,Gondwan etymology,,"Also caus. Gondi_Trtākstānā, Gondi_Wtāksahtānā; Gondi_Ytākmaṛwalking",,,,,,,,,1695,3151,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1207&root=config
*tam-,"they, themselves",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=807&root=config
*tam-,"they, themselves",,Gondwan etymology,,,,,,,,,,,1661,3162,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1186&root=config
*tāmar,lotus,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=808&root=config
*tāmar,lotus,,Gondwan etymology,,,,,,,,,,,1705,3163,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=156&root=config
*tān,"he, himself",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=810&root=config
*tān,self (sg.),,Gondwan etymology,,Also Gondi_Trtanwāhis own,,,,,,,,,1651,3196,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1209&root=config
*tanḍ-i,pot,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1028&root=config
*tanḍ-i,earthen pot of medium size,,Gondwan etymology,,,,,,,,,,,1477,2946,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1188&root=config
*ṭāh-kā,belleric myrobalan,,Dravidian etymology,,,,,,,,,PG*ṭāh-kā<*tānḍ-kā(with preservaton of retroflex articulation through assimilation).,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=809&root=config
*ṭāh-kā,belleric myrobalan,,Gondwan etymology,,,,,,,,,,,1490,3198,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1206&root=config
*tād-,grandfather,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1322&root=config
*tād-,grandfather,,Gondwan etymology,,,,,,,,,,,"1697, 1702",3160,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1205&root=config
*tāṛ-i,palmyra palm,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=814&root=config
*tāṛ-i,toddy palm,,Gondwan etymology,,Also Gondi_A (SR)tādī kalpalm liquor,,,,,,,,,1709,3180,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1213&root=config
*ter- (*-R-),to repay,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=816&root=config
*ter- (*-R-),to repay,,Gondwan etymology,,,,,,,,,,,1779,3441,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1224&root=config
*teR-,to open,,Dravidian etymology,,,,,,,,,"A good bisyllabic root. In most subgroups reduction caused either the loss oft-(Konda, PPM) or-r_-(PK). The word had a causative conjugation in PGn, which may have contributed to the reduction.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=105&root=config
*teR-,to open,,Gondwan etymology,,Also Gondi_Mu caus.tarih-/tarh-,,,,,,,,,"1667, 3053",3259,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1217&root=config
*deg- (?),to abandon; to end,,Dravidian etymology,,,,,,,,,PG may not belong here.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1257&root=config
*deg-,"to break, burst",,Gondwan etymology,,"Also Gondi_Mdehānāto break (tr.); Gondi_Ldekhanāto tear, rend",,,,,,,,,1886,3406,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=159&root=config
*teṛ-,to be known; to wake up,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=815&root=config
*teṛ-,"to become conscious, get up from sleep",,Gondwan etymology,,"Also Gondi_A (Su.)taṛī-to think, occur to the mind",,,,,,,,,,3433,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1225&root=config
