Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
ajakè,"faint, drowsy","?āsarụthirst, that which slakes thirst",Dravidian etymology,,,,,,,,,"As is often the case, there may be several roots confused in this DED entry; the most dubious forms are those in which Tamil has a palatal nasal (añar,añcal), because that would mean the original form is*anǯ-, although no other SDR languages show any forms with the nasal. The difference in semantics is also striking: ""faint, drowsy, weary"" vs. ""lazy, slothful"". The rest of the forms, however, are hard to separate from each other.",,,0039,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=35&root=config
aḍḍyara,earthen pot,,Dravidian etymology,,,,,,,,,"Probably a former compound, but both parts are unclear.",,,0075,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=66&root=config
attè,father; elder relative,attigèelder brother's wife,Dravidian etymology,,,,,,,,,"Two basic stems can be reconstructed for PSDR:*ata-n'father' and*ata-i'father's sister; mother-in-law'. However, the former is not really met outside of the Tamil-Malayalam area.",,,0142,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=126&root=config
aḍụpini,to cook,"aḍicooked, dressed, prepared;aḍiguḷua cook;aḍigècooking, distilling;aḍkalacooking shed, oven;aṭṭilụcooking, meal",Dravidian etymology,,,,,,,,,,,,0076,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=67&root=config
aṭṭa,"loft, upper story","aṭṭaḷuan upstairs room;aṭṭoḷigèloft supported on posts, temporary gallery;kutt-aṭṭa,kutt-aṭṭèupper loft for storing rice",Dravidian etymology,,,,,,,,,,,,0093,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=84&root=config
aṭṭè,sole of shoe; cardboard,,Dravidian etymology,,,,,,,,,,,,0098,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=89&root=config
abbè,mother,,Dravidian etymology,,,,,,,,,,,,0273,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=246&root=config
hāvaḷi,suffering,,Dravidian etymology,,,,,,,,,"The variations in vowel length are due to the ""gemination resistance"" of the inlaut-v-, occasionally seen in other stems of the same type, i. e. the lengthening*āval<*avvalis compensatory in nature. More troublesome is the initialh-in Kannaḍa and Tulu, as well as the origins of several different vocalic stems. The most common stem seems to be the nominal form*avali(the verbavali,āvaliin Tamil is clearly secondary), but Tamil also hasavala-m, whereas Malayalam has a simpleāval<*avval. External parallels (Telugu) show that*aval-iis the most obvious candidate for PDR status.",,,0265,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=238&root=config
"abarè, avarè",field bean (Dolichus lablab),"abaḍè,avaḍè,āvaḍèa kind of bean",Dravidian etymology,,,,,,,,,,,,0264,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=237&root=config
arluni,"to burn, shine","aratè,aradèheat, burning, impetuosity; (B-K.)areggālohot season, summer",Dravidian etymology,,,,,,,,,"This DEDR entry obviously contains two different stems. One has to be reconstructed as PSDR*aẓal-, present ubiquitously with the original meaning 'to burn' (but always with the secondary semantics of 'smart' as well). The other is*aẓ[u]-k-, found almost exclusively in Tamil (possibly also in such Kannaḍa forms asaẓkaja,akkaja, but these may actually belong elsewhere, see Mal.aẓivu, etc.).",,,0276,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=248&root=config
arpuni,"to perish, die","aḷipuni,aḷiyuni,alipunito perish, die, be destroyed, be ruined;aliyunito perish, die, become extinct;alivu,aḷikaṭṭu,aḷiyantaraextinction, ruin;areḍunito spoil, corrupt, mar, destroy, ruin",Dravidian etymology,,,,,,,,,,,,0277,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=249&root=config
arkame,"love, desire","(B-K.)akkareaffection, fondness; (Männer)artiamusement, fun, curiosity, fondness (or with DEDR 381)",Dravidian etymology,,,,,,,,,"This seems to be a rather variegated mix of forms, some of which may not belong here at all and some are almost certainly the result of interborrowings (most notably the Nilgiri forms like Todaarkyn, which clearly display the presence of dental-r-and could only have appeared under the influence of Kannaḍa dialects). The original form must have been the bisyllabic root*aẓi-; in Kannaḍa it served as the basis for the complex form*aẓi-kar_ai(second component unclear) >*aẓkar_e, which was later appropriated by neighbouring dialects.",,,0281,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=253&root=config
"ediŋke, reŋkè",wing,,Dravidian etymology,,,,,,,,,,,,2591,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2210&root=config
arduni,to be pressed or immersed (as cloth),,Dravidian etymology,,,,,,,,,"Kotaaj-is a good match semantically, but unclear phonetically (a unique case of the development*-ẓ[u]t->-j-in this language). The stem formally looks like a complex one, with the suffix*-nd-, but the simple root is not attested.",,,0285,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=257&root=config
ajje,"father, grandfather",ajjigrandmother,Dravidian etymology,,,,,,,,,,,,0050,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=45&root=config
āyuni,to search; to choose,"āyāvunito winnow;ajapunito select, choose;ajappuselection",Dravidian etymology,,,,,,,,,,,,0363,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=326&root=config
āḍuni,"to move; to dance, play","āḍāvunito agitate, shake;āḍēvunito be moving, vibrating;āḍelean unsteady man, a vagabond;āṭaamusement, sport, game, a play",Dravidian etymology,,,,,,,,,,,,0347,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=311&root=config
āruni,"cool, cold; to extinguish","ājuni,ājiyunito dry up, drain off (intr.);ājāvunito dry (tr.), drain;ājiḍunito expose clothes, etc., for drying;arapunito cool (intr.), become calm;arapu,arapelụcooling",Dravidian etymology,,,,,,,,,,,,0404,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=366&root=config
āpini,to be,āvuit may be or may happen; yes,Dravidian etymology,,,,,,,,,,,,0333,ā,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=301&root=config
āḷụ,man,āḷmageservant,Dravidian etymology,,,,,,,,,,,,0399,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=361&root=config
ālaisuni,to listen,,Dravidian etymology,,,,,,,,,,,,0383,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=347&root=config
āḍe,woman,,Dravidian etymology,,,,,,,,,,,,0400,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=362&root=config
āṇe-kallụ,hail,,Dravidian etymology,,,,,,,,,,,,0355,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=318&root=config
"alụmbuḍa, alụmbuḍe",castor-oil plant,,Dravidian etymology,,,,,,,,,,,,0360,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=323&root=config
āṇu,male,"āṇụjōvu,aṇjā̆vua male, a man (jōvuchild); (Bright and Ramanujan)āṇụboy",Dravidian etymology,,,,,,,,,,,,0399,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4690&root=config
āŋkè,to obstruct; wedge,,Dravidian etymology,,,,,,,,,"The derivative *āp- < *āŋ-p- goes back to PSDR, obviously.",,,0340,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=306&root=config
ārkuni,to shout,"ārbaṭa,arbhaṭa,ārbhaṭefearful noise, uproar, a joyful cry, triumph;arabāyi,arabaiviolent clamour, crying aloud, lamentation;araṭunito make a grating noise, interrupt, blab;ara-giṇia talking parrot;abbara,abbaraṇèsound, noise, cry",Dravidian etymology,,,,,,,,,,,,0367,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=330&root=config
arti,love,,Dravidian etymology,,,,,,,,,,,,0381,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=345&root=config
āraisuni,"to think, observe, examine","āraikè,ārēkticare of, nourishing, protection",Dravidian etymology,,,,,,,,,,,,0377,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=341&root=config
ambi,cow,,Dravidian etymology,,,,,,,,,,,,0334,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=302&root=config
āvalụ,to yawn,āvīḍ-to yawn,Dravidian etymology,,,,,,,,KOR (M)āvaḷsuto yawn,,,,0392,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=355&root=config
basalè,spinach,,Dravidian etymology,,,,,,,,,,,,3824,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3203&root=config
"baḍipuni, baḍiyuni","stick, cudgel","baḍustick, cudgel",Dravidian etymology,,,,,,,,,,,,5224,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4352&root=config
"bayilụ, bailụ","conspicuous, open",,Dravidian etymology,,,,,,,,,,,,3940,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3300&root=config
baḷapuni,fertile; to grow,"baḷapāvunito make grow, rear, bring up;baḷapugrowth, growing",Dravidian etymology,,,,,,,,,,,,5304,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4421&root=config
baḷḷa,a k. of basket or dish,,Dravidian etymology,,,,,,,,,"Probably two roots here: *vaḷ- 'dish, measure', *val- 'a k. of basket'.",,,5315,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4432&root=config
"baḷapu, balavu","chalk, pot-stone",,Dravidian etymology,,,,,,,,,,,,4014,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3365&root=config
"baṇḍu, bhaṇḍụ, (B-K onlybaṇḍụ)","shameless, rude; obscene","bhaṇḍaobscene, impudent;baṇḍe,bhaṇḍea lewd man, an indecent man",Dravidian etymology,,,,,,,,,,,,3902,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3268&root=config
(?) pakara,,,Dravidian etymology,,,,,,,,,,,,3817,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3198&root=config
baḷalikè,"weary, tired",,Dravidian etymology,,,,,,,,,The Kota form is actually a Badaga re-borrowing.,,,5293,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4411&root=config
"pāṇi, pāṇè",a k. of pot,"pānèa kind of brass vessel;bāna,bāṇawater-vessel",Dravidian etymology,,,,,,,,,"Most probably two different roots here, hopelessly contaminated, which explains both the variations between voiced/voiceless labials in the anlaut and dental/retroflex nasal in the inlaut.",,,4124,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3466&root=config
bāḷuni,"to live, flourish","bāḷāvunito make thrive, prosper;bāḷikè,bāḷkè,bāḷu,bāḷuvikè,bāḷuvè,bāḷtara,bāḷtè,bāḷvèexistence, subsistence, prosperity, thriving;badụkuni,badukunito live, subsist, survive, recover;badụkāvuni,badukāvunito cause to live, save, heal, cure;badụkụliving, livelihood, wealth, property",Dravidian etymology,,,,,,,,,"The verb was most often used with the suffix *-d-; forms like Tulu badukuni, etc. < *vāṛ-d-k-. Tamilvatukkumost obviously borrowed from Kannada.",,,5372,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4486&root=config
"bedarụ, bedarikè",to be agitated; to fear,bedarunito be alarmed,Dravidian etymology,,,,,,,,,,,,4401,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3696&root=config
pallè,spleen,,Dravidian etymology,,,,,,,,,,,,3995,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3350&root=config
bella,jaggery,,Dravidian etymology,,,,,,,,,,,,5494,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4595&root=config
boṇḍu,"bone, pith","beṇḍụ,beṇḍupith; a light and spongy plant growing in water, Aeschynomene aspera; thinness, leanness, lightness; thin, light, emaciated",Dravidian etymology,,,,,,,,,Tulu forms with -e- might be borrowed from Kannada.,,,5480,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4585&root=config
bēḷè,split pulse,bōḷèseed of a jackfruit,Dravidian etymology,,,,,,,,Cf. (?) Ko.vēḷbadly ground coarse flour,Kodagubēḷeis irregular; possibly re-borrowed from Kannada.,,,4444,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3726&root=config
"birā̆vuni, birasuni, berasuni","to join, mix","beravunito be mixed, mingled;birakè,berakèmixture, compound;berasụadmixture",Dravidian etymology,,,,,,,,,,,,5407,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4517&root=config
bir-gāḷi,dense; firm,"birsụhard, stiff, rough",Dravidian etymology,,,,,,,,,,,,5439,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=4548&root=config
pīrè,gourd,,Dravidian etymology,,,,,,,,,,,,4224,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3544&root=config
bombè,"puppet, doll",,Dravidian etymology,,,,,,,,,The root is somewhat dubious (cf. Mal.bommawith an initial b- which can only be a recent borrowing).,,,4530,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3787&root=config
boŋkuni,to lie; lies,,Dravidian etymology,,,,,,,,,,,,4459,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3739&root=config
boṭṭa,"spot, mark",(B-K)buṭṭea dot,Dravidian etymology,,,,,,,,,,,,4492,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3762&root=config
"bōruni, bōḷasuni, bōḷisuni",bald,"bōrụ,bōrubald, shaven, uncovered;bōḷuid., hornless;bōḷunito become bald; shave;bōḷiwidow whose head has been shorn",Dravidian etymology,,,,,,,,,"The form in Tamil is hardly archaic, judging by the irregular correspondences; probably borrowed from a Kannada dialect.",,,4600,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3847&root=config
buruḍè,gourd,,Dravidian etymology,,,,,,,,,,,,4332,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3635&root=config
burdè,mud,,Dravidian etymology,,,,,,,,,,,,4291,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3596&root=config
puṭṭi,"basket, case","puḍayi,puḍāyi,buṭṭibasket",Dravidian etymology,,,,,,,,,,,,4263,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3575&root=config
(?) puḷḷe,"down, feather",,Dravidian etymology,,,,,,,,,"Tulupuḷḷecould likewise be compared with several other roots, including*puḷ-'bird', etc. However, the Malayalam and Kota forms are quite comparable if we consider that the inlaut of the root contains an untrivial cluster (phoneme?)",,,4358,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3659&root=config
"būju, būcu, būci, pūŋkè",mould,(B-K)buguṭumould formed on the surface of foodstuffs,Dravidian etymology,,,,,,,,,,,,4357,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3658&root=config
"būruga, bōrada mara",cotton tree,,Dravidian etymology,,,,,,,,,,,,4366,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3666&root=config
cade,to destroy; to crush,"sadistriking, beating;sadevunito get hardened, wear away as an earthen vessel;jajjunito bruise, squash, pound",Dravidian etymology,,,,,,,,,,,,2322,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1985&root=config
cācuni,to stretch,,Dravidian etymology,,,,,,,,,,,,2433,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2081&root=config
cārụ,"juice, sap","sārụsap, soup, broth",Dravidian etymology,,,,,,,,,,,,2484,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2124&root=config
sādikè,"to smear, rub into paste; substance",,Dravidian etymology,,,,,,,,,,,,2448,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2094&root=config
sārti,to reach; to rely on,,Dravidian etymology,,,,,,,,,,,,2460,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2106&root=config
sāriyuni,"to announce, speak loud",sāriyāvunito cause to proclaim or publish,Dravidian etymology,,,,,,,,,,,,2486,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2126&root=config
seraŋgụ,piece of cloth,,Dravidian etymology,,,,,,,,,,,,2796,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2373&root=config
sedè,"rubbish, dirt; dry grass, hay",,Dravidian etymology,,,,,,,,KOR (M)sadarubbish,A shift of accent in North-South-Dravidian?,,,2770,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2353&root=config
gellụ (?),"branch, bifurcation",,Dravidian etymology,,,,,,,,,,,,2587,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2206&root=config
"sikkuni, tikkuni",to be entangled,"sikkāvuni,tikkāvunito ensnare, entangle, button;sikkụ,tikkụentanglement, intricacy, perplexity, distress;sikkaṭṭụ,tikkaṭṭụlabyrinth, intricacy;tikkaṭunito be matted, be entangled, intricate;silkunito be entangled, be perplexed;salkunito be entangled;salkāvunito entangle; (B-K)tirkụ,sirkụentanglement, difficulty",Dravidian etymology,,,,,,,,,,,,2498,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=2134&root=config
