Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
sab- (-it-),to be rotten,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=710&root=config
sab- (-it-),"to rot and produce an offensive smell (as cooked rice, etc.)",,Gondwan etymology,,,,,,,,,,,,2341,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=676&root=config
sar_i (pl. saRku),"way, road",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1015&root=config
sar_i (pl. saRku),"way, path",,Gondwan etymology,,,,,,,,,,,,2417,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=687&root=config
son- (soR-),to go,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=712&root=config
son- (soR-),"to go, (time) to pass",,Gondwan etymology,,Also Kondasolp-to pass (time),,,,,,,,,,2781,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=749&root=config
saṇin,son-in-law,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=770&root=config
saṇin,son-in-law,,Gondwan etymology,,Also Kondasaṇisiid. (with reference to 3rd person),,,,,,,,,,2410,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=679&root=config
sala,buttermilk,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=73&root=config
sala,buttermilk (BB),,Gondwan etymology,,,,,,,,,,,,2411,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=677&root=config
sapra,insipid; saltless,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=713&root=config
sapra,insipid (BB),,Gondwan etymology,,,,,,,,,,,,2337,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=681&root=config
saras(u),snake,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=779&root=config
saras(u),snake,,Gondwan etymology,,,,,,,,,,,,2359,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=683&root=config
sarku,"goods, materials",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=715&root=config
sarku,materials,,Gondwan etymology,,,,,,,,,,,,2353,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=686&root=config
saṭva,ladle,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=718&root=config
saṭva,ladle made of wood for serving soup or curry,,Gondwan etymology,,,,,,,,,,,,2309,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=690&root=config
ṛāpi,cowdung,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=699&root=config
ṛāpi,cowdung,,Gondwan etymology,,,,,,,,,,,,2402,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=634&root=config
sāl,furrow,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1199&root=config
sāl,(BB) furrow,,Gondwan etymology,,,,,,,,,,,,2471,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=952&root=config
sāl- (-it-),complete; to be able,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=722&root=config
sāl- (-it-),"to be capable of, be suitable",,Gondwan etymology,,,,,,,,,,,,2470,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=693&root=config
sāṇḍ(u),menstrual discharge,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1423&root=config
sāṇḍ(u),the fluid ejection from the female or the male genital organ,,Gondwan etymology,,,,,,,,,,,,2447,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=695&root=config
sāmbu (pl. sāpku),thorn,,Dravidian etymology,,,,,,,,,Konda-mb-is not confirmed by external data. It is probably developed by analogy withsōmbu-sōpku'edible roots'.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=724&root=config
sāmbu (pl. sāpku),thorn,,Gondwan etymology,,,,,,,,,,,,2468,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=694&root=config
sargi,sāl tree,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=714&root=config
sargi,sāl tree (BB),,Gondwan etymology,,,,,,,,,,,,2420,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=685&root=config
siper_,broom,,Dravidian etymology,,,,,,,,,Derivative of*seip-.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=742&root=config
siper_,broom,,Gondwan etymology,,,,,,,,,,,,2599,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=938&root=config
ser_en (pl. ser_eku),ear (of corn),,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1142&root=config
ser_en (pl. ser_eku),ear of corn,,Gondwan etymology,,,,,,,,,,,,2798,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=705&root=config
sēna,"much, many",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1018&root=config
sēna,much,,Gondwan etymology,,,,,,,,,,,,2824,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=710&root=config
sēru,plough,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=743&root=config
sēru,yoke of oxen,,Gondwan etymology,,,,,,,,,,,,2815,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=713&root=config
sērpu,to adhere to; to cling to; neighbourhood,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=735&root=config
sērpu,neighbourhood,,Gondwan etymology,,,,,,,,,,,,2814,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=712&root=config
sil-,not to be,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=748&root=config
sil-,not to be,,Gondwan etymology,,,,,,,,,,,,2559,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=723&root=config
sīlpa,chip of wood,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=938&root=config
sīlpa,chip of wood,,Gondwan etymology,,,,,,,,,,,,2586,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=740&root=config
sita maran,tamarind tree,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1145&root=config
sita maran,tamarind tree,,Gondwan etymology,,,,,,,,,,,,2529,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=735&root=config
siruki,"charcoal, soot",,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=781&root=config
siruki,coal,,Gondwan etymology,,,,,,,,,,,,2552,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=733&root=config
sī- (-t-),to give,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=752&root=config
sī- (-t-),to give,,Gondwan etymology,,,,,,,,,,,,2598,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=737&root=config
sirli,"rat, bandicoot",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=758&root=config
sirli,a kind of rat (BB),,Gondwan etymology,,,,,,,,,,,,2630,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=731&root=config
"sēra, sērenḍ",handful,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=795&root=config
"sēra, sērenḍ",handful,,Gondwan etymology,,,,,,,,,,,,2821,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=711&root=config
soy,porcupine,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=773&root=config
soy,porcupine (BB),,Gondwan etymology,,,,,,,,,,,,2852,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=755&root=config
"solu (obl. sonr_-, pl. solku)",fireplace,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=767&root=config
"solu (obl. sonr_-, pl. solku)",fireplace,,Gondwan etymology,,,,,,,,,,,,2857,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=748&root=config
sōru,salt,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=726&root=config
sōru,salt,,Gondwan etymology,,,,,,,,,,,,2674,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=761&root=config
sura-gāli,whirlwind,,Dravidian etymology,,,,,,,,,"Bisyllabic root. Some forms are re-borrowed from SDR; probably at least the Konda one, since  normally-r_-would be expected.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=694&root=config
sura-gāli,whirlwind,,Gondwan etymology,,,,,,,,,,,,2743,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=765&root=config
sūR-,"stale, sour",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=93&root=config
sūR-,"(food) to become stale, sour (BB)",,Gondwan etymology,,,,,,,,,,,,2745,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=772&root=config
ta- (-t-; neg. teʔ-),to bring,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=796&root=config
ta- (-t-; neg. teʔ-),to bring,,Gondwan etymology,,,,,,,,,,,,3098,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=775&root=config
tala,head,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=798&root=config
tala,head,,Gondwan etymology,,,,,,,,,,,,3103,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=777&root=config
tali,"mother, female",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=797&root=config
tali,mother (invocatory: e.g.būmi talimother earth!); adj. female (prefixed to certain animal names; e.g.tali kōḍishe-buffalo),,Gondwan etymology,,,,,,,,,,,,3136,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=778&root=config
tamber_i,younger brother,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=158&root=config
tamber_i,younger brother,,Gondwan etymology,,Also Kondatamber_siyounger brother (referring to 3rd person),,,,,,,,,,3085,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=779&root=config
dand- (-it-),to beat; to play drums,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1052&root=config
dand- (-it-),"to kick, beat",,Gondwan etymology,,,,,,,,,,,,3053,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=73&root=config
tanr_i,father,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=799&root=config
tanr_i,father (only in invocations:āgas tanr_isky-father!),,Gondwan etymology,,,,,,,,,,,,3067,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=780&root=config
taṛki,liver,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=842&root=config
taṛki,liver,,Gondwan etymology,,,,,,,,,,,,3120,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=782&root=config
tap- (-t-),to err; to lie,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=800&root=config
tap- (-t-),"to miss or fail, falter, fail to fulfil one's promise",,Gondwan etymology,,,,,,,,,,,,3071,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=781&root=config
r_eb-,to dig,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=700&root=config
r_eb-,to dig (BB),,Gondwan etymology,,,,,,,,,,,,3122,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=660&root=config
tām,"they, themselves",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=807&root=config
tām,"they, themselves (BB)",,Gondwan etymology,,,,,,,,,,,,3162,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=787&root=config
ṭāṇḍi mrānu,belleric myrobalan,,Dravidian etymology,,,,,,,,,PG*ṭāh-kā<*tānḍ-kā(with preservaton of retroflex articulation through assimilation).,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=809&root=config
ṭāṇḍi mrānu,belleric myrobalan,,Gondwan etymology,,,,,,,,,,,,3198,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=789&root=config
"ṭāṛ maran, ṭāṭi maran",palmyra palm,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=814&root=config
"ṭāṛ maran, ṭāṭi maran",palmyra tree,,Gondwan etymology,,,,,,,,,,,,3180,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=790&root=config
r_ē̆-,to open,,Dravidian etymology,,,,,,,,,"A good bisyllabic root. In most subgroups reduction caused either the loss oft-(Konda, PPM) or-r_-(PK). The word had a causative conjugation in PGn, which may have contributed to the reduction.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=105&root=config
r_ē̆-,to open,,Gondwan etymology,,Also (Gūṛi dial.)ter_e-id.,,,,,,,,,,3259,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=671&root=config
tegis- (-t-),to abandon; to end,,Dravidian etymology,,,,,,,,,PG may not belong here.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1257&root=config
tegis- (-t-),"to abandon (as one's life) in recklessness, put an end to",,Gondwan etymology,,,,,,,,,,,,3406,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=793&root=config
teli- (-t-),to be known; to wake up,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=815&root=config
teli- (-t-),to be known,,Gondwan etymology,,"Also Kondateliconsciousness, wakefulness;telaniwhite;telaŋwhitishly",,,,,,,,,,3433,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=794&root=config
terb-,to roll up; bundle,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1151&root=config
terb-,to coil round (intr.) (BB),,Gondwan etymology,,"Also Konda_BBterp-(-t-) to roll up, coil up (tr.)",,,,,,,,,,3245,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=795&root=config
dēk- (-t-),to belch,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=817&root=config
dēk- (-t-),to belch,,Gondwan etymology,,Also Kondadēkuṇa belch,,,,,,,,,,3451,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=81&root=config
dēl- (-it-),to float,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=818&root=config
dēl- (-it-),to float on water,,Gondwan etymology,,,,,,,,,,,,3464,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=82&root=config
tēne,honey,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1155&root=config
tēne,honey,,Gondwan etymology,,,,,,,,,,,,3268,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=802&root=config
terp- (-t-),to lie down,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=819&root=config
terp- (-t-),"to put to sleep, cause to lie down, lay",,Gondwan etymology,,,,,,,,,,,,3425,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=796&root=config
tig- (-it-),"to press, push",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1024&root=config
tig- (-it-),"to press down hard, lay pressure on",,Gondwan etymology,,,,,,,,,,,,3205,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=803&root=config
tiyel,fear,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1419&root=config
tiyel,fear,,Gondwan etymology,,Also Kondatiyeli ki-to frighten,,,,,,,,,,3202,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=811&root=config
tin- (tiR-),to eat,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=822&root=config
tin- (tiR-),to eat,,Gondwan etymology,,"Also Konda caus.tīRpis-to cause to eat, feed;ṭinḍi, (B.)tinikafood",,,,,,,,,,3263,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=805&root=config
tirg-,to tremble,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=840&root=config
tirg-,to tremble,,Gondwan etymology,,,,,,,,,,,,3253,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=806&root=config
tiri- (-t-),"to turn, twist",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=823&root=config
tiri- (-t-),"to be twisted, twined (as thread)",,Gondwan etymology,,"Also Kondatiris-(-t-) to twist, twine;tirvi-(-t-) to return, turn back, come round;tirp-(-t-) to turn round (tr.), take round",,,,,,,,,,3246,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=807&root=config
tiva,creeper,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1323&root=config
tiva,creeper of a plant or shrub,,Gondwan etymology,,,,,,,,,,,,3269,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=959&root=config
tīr_- (-it-),to be finished,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=824&root=config
tīr_- (-it-),"to be exhausted (as food, drink, etc.), be over",,Gondwan etymology,,,,,,,,,,,,3278,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=813&root=config
tāmbel(i),tortoise,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=740&root=config
tāmbel(i),tortoise,,Gondwan etymology,,,,,,,,,,,,5155,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=788&root=config
tiyani,sweet,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1156&root=config
tiyani,sweet,,Gondwan etymology,,,,,,,,,,,,3268,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=810&root=config
toR- (-t-),to wear,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=844&root=config
toR- (-t-),"to wear, put on (as saree)",,Gondwan etymology,,Also KondatoRay ā-to get dressed,,,,,,,,,,3482,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=940&root=config
toko,"bark, rind",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1413&root=config
toko,"bark, rind",,Gondwan etymology,,,,,,,,,,,,5339,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=961&root=config
toṛŋ- (-it-),to spill,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1239&root=config
toṛŋ- (-it-),(water) to be spilt,,Gondwan etymology,,Also Kondatoṛk-to spill (water) from a vessel by shaking,,,,,,,,,,3361,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=819&root=config
ḍoṇḍa,a k. of pumpkin,,Dravidian etymology,,,,,,,,,In Konda and PK initial*t->d-through assimilation. Vowel length in Kui unclear.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=116&root=config
ḍoṇḍa,Coccinia indica,,Gondwan etymology,,,,,,,,,,,,3499,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=90&root=config
